user_id,timestamp,dwell_time_mean,dwell_time_std,flight_time_mean,flight_time_std,typing_speed,error_rate,backspace_frequency,pause_count,is_legitimate,mouse_velocity_mean,mouse_velocity_std,mouse_acceleration_mean,mouse_acceleration_std,mouse_curvature_mean,mouse_idle_time_mean,mouse_click_frequency,mouse_scroll_velocity
user_001,2026-02-28T17:32:18.624902,70.21084227966223,6.161269099792896,105.22195672775786,15.104364200843335,4.6121761495604625,0.0379728604325456,0.053735335289541566,2,1,299.0646421109908,46.30389663956366,148.77720404598176,24.765897490520175,0.28742142062510556,2.1531314241479804,0.44539350635862374,187.85764502141976
user_001,2026-02-28T17:37:18.624924,76.09315143180541,5.780016709455333,102.4675768832307,9.593261577534665,4.298454755071969,0.055766716530158654,0.031012022223361142,5,1,267.7654388777966,43.4623366135118,133.80973374882367,35.99550474536654,0.2221869313300883,3.109874101322524,1.0112113618132104,156.6971674238748
user_001,2026-02-28T17:42:18.624939,81.36306090554086,10.554508371084621,102.63368018402187,17.801239517635967,4.364066209698817,0.04645039671053387,0.1012016907653759,2,1,284.0581424512816,52.85554074857657,150.19995324142295,30.161724687600454,0.2760125049297312,2.1954237456011008,0.7605323159385349,145.46180149039463
user_001,2026-02-28T17:47:18.624954,84.39921900516987,7.890470724622338,108.88251525267322,22.08320254254204,4.339969366747438,0.06335478414404955,0.06415503870910952,2,1,280.5641216640341,61.337700968670646,150.94007419803015,1.476890922685758,0.2780184311402574,2.2269703996401584,0.7962582487108205,138.34444640733344
user_001,2026-02-28T17:52:18.624971,81.5823494504143,12.91766334888019,113.81415797944362,8.719101120438175,4.3067332448462325,0.04275511220856521,0.04851133141799908,3,1,306.2823507644709,59.475264621228575,130.11291547819496,28.25641829699628,0.2454672809188365,1.754664091787847,0.674656555082007,175.87180417148275
user_001,2026-02-28T17:57:18.624993,79.08775950700554,5.993966923869696,111.57445675290592,17.442342981135294,4.551568730617738,0.056038105819626476,0.06667844309097809,3,1,302.2331123599815,55.130854200972934,152.26820507359247,29.129426296919668,0.25207078370520314,2.298126304626708,0.9600819050455365,172.62873989440723
user_001,2026-02-28T18:02:18.625009,77.63924286583877,5.017117199452025,111.67949415822568,15.830750748652445,4.482050445837936,0.032462812805877164,0.028378869191834754,4,1,306.3532042941445,57.083038472010635,146.36606121335743,33.56120190653142,0.264369990424681,1.9039871458562108,0.7673866072112473,127.65292065580653
user_001,2026-02-28T18:07:18.625026,77.59535272643348,12.044502092117874,108.19575800132,15.11902455798298,4.604210387782339,0.040069851281906516,0.05192241553881967,2,1,268.51055211747723,48.55481329284482,128.92801296221987,22.536307762887677,0.2270281222705865,2.232537653436408,0.8002410950724449,125.48734106795428
user_001,2026-02-28T18:12:18.625041,75.43629008774825,9.072483629594082,109.49041140596479,13.08500551334609,4.6572383260752925,0.03628422554188522,0.046262567116772825,2,1,294.67405094557574,59.37570137626558,116.4387825976189,18.898201771470287,0.24951756861391625,1.8865786108918667,0.9658949683863498,144.1852158368159
user_001,2026-02-28T18:17:18.625056,84.67221245777792,10.589664329534724,115.73014432527343,9.057758507852112,4.449763516535557,0.054126606520314625,0.051645679785508485,4,1,275.71062091170734,29.961376355932465,149.839674778397,15.08593284117222,0.2660990682149888,2.2517626226119836,1.0721317191677302,110.73538802642665
user_001,2026-02-28T18:22:18.625072,74.692642456895,14.228042320556739,125.64695376192898,13.548645758241364,4.298269285618199,0.059764143335257265,0.08159144291461426,2,1,220.16007148701988,51.83849544753695,167.09107845255437,34.9115708235155,0.26909360391515474,2.021058685534912,0.9614245193274621,120.79361400886594
user_001,2026-02-28T18:27:18.625091,75.03339975739149,9.154646173418477,96.29926472174078,11.325392214063207,4.178323687636045,0.03755232291303897,0.04930630225226438,3,1,289.6652740716164,55.054701591666266,155.7807431047552,47.07728031128862,0.27274873495323754,2.0158604535122766,0.7948851375616012,96.92772285332646
user_001,2026-02-28T18:32:18.625108,84.75582684870443,7.004937877783627,114.74761975525836,14.144044623097964,4.3618212917704025,0.05197849348574629,0.02754555956875403,3,1,265.8707904910123,45.90717561886896,131.82999071499864,26.218838976269776,0.24845201696201819,2.5048587414218675,0.8000414129836395,149.72099036584157
user_001,2026-02-28T18:37:18.625123,77.71854720885902,11.477353792024447,109.0239521850527,24.82120055964358,4.237521419632746,0.03992032901406208,0.037537189471504716,2,1,272.8738780418636,51.551906838589794,151.90137806971595,18.0629582743128,0.2517380858281571,2.077431732591527,0.5308258153053571,125.42226420835507
user_001,2026-02-28T18:42:18.625138,73.59648888061946,13.567049593322656,117.93187516359795,12.717014825002096,4.19275853162843,0.0499444541279443,0.03895553911438058,3,1,269.614443679253,58.74389180712728,143.31706861857285,26.548719290940355,0.2819183748530216,2.1273380047047072,0.878092969985778,146.9033474120251
user_001,2026-02-28T18:47:18.625154,77.70953499125329,5.452767655008304,118.82504706855595,22.183510692382086,4.2316472298441665,0.04135328296472041,0.0557173078144981,3,1,284.19408030067393,44.17241342388418,102.6705496430966,23.925766702509566,0.29335537833166103,2.4464141618970037,0.9930794969182342,187.08392165418653
user_001,2026-02-28T18:52:18.625172,79.91364890788753,16.03061361629905,104.92673354414262,11.806811021846185,4.07414035094856,0.03792099816466107,0.04933746054252406,4,1,280.44928282142286,51.973157074055955,129.88282143832737,22.4714171517836,0.27721583860508503,2.529714872375171,0.7721107448638002,136.49432205445765
user_001,2026-02-28T18:57:18.625181,73.97352080226241,10.671363854916695,106.12855588997202,19.753573093792337,4.852021186835712,0.03992161083487705,0.04021121114963556,4,1,278.51768303926605,56.01206748929115,117.4053895684257,6.630552374902095,0.25388967861983053,1.8023358134502785,0.6983719604705378,145.56659043547586
user_001,2026-02-28T19:02:18.625199,79.92643071438873,15.5401219772081,110.86945853291446,13.562831636851762,4.462233360647074,0.056317334369909336,0.06640964362394729,3,1,269.3151402079938,64.52467534470745,143.90096235336802,27.40379487688663,0.27734455849053025,1.8268996058902953,1.007822357484054,147.7270714039362
user_001,2026-02-28T19:07:18.625216,81.8205671495381,13.507886771337018,117.21397387182762,17.59483955035857,4.308988101558197,0.04669743542841349,0.07413017933016713,2,1,291.7049197542792,39.28142766959844,115.65106686316966,31.54311726420023,0.2724286061316125,1.897934074917273,0.6260673837450612,183.76304353244308
user_001,2026-02-28T19:12:18.625232,78.31565739128887,8.819983563017917,106.36597683050026,20.113807450429196,4.379785450625589,0.04569466404564174,0.022802877180401616,3,1,254.4646318375229,66.42672953255963,125.42694748113043,30.107135404867066,0.2583280460946825,2.349505770549229,0.6911771995771615,145.11621281783118
user_001,2026-02-28T19:17:18.625251,79.69971175262974,16.48976416991638,103.67379236739772,15.876601310655756,4.39144237376376,0.061004831361715,0.04809408935226096,3,1,279.07125320278385,39.978125442185274,150.04862368215035,20.89429146822732,0.2603284173028618,1.8702447288419726,0.28753326824093794,144.26916712199494
user_001,2026-02-28T19:22:18.625266,79.52667625017503,10.559827369469074,102.58523302712318,15.77635997159323,4.557138067593522,0.03496514556996966,0.05265939348293752,2,1,326.54761584171325,57.84604287898024,138.6685426573947,22.896873366333857,0.2653497334659031,2.3326852757770893,0.5638374369382311,183.42965084006616
user_001,2026-02-28T19:27:18.625282,82.49220641088138,5.430439285648676,101.72665827213405,16.508847500258085,4.657207200355481,0.044572795953350376,0.038896009466136035,4,1,292.6877346972789,57.18185725707934,145.5769269664791,25.15693326155192,0.2783576403289986,2.3460937813469394,0.7291918578117953,132.79194681309298
user_001,2026-02-28T19:32:18.625297,69.32150779536204,3.403582130139754,109.7800546589807,12.991783102589554,4.142388138234845,0.05231386303707379,0.054876014275423976,2,1,280.54424976737386,65.49020151495188,120.47660567562033,13.25979787398048,0.26819563243439254,2.1838158517813318,0.8346683328740817,157.318595937255
user_001,2026-02-28T19:37:18.625312,70.2194055511689,12.617371984840434,111.54392078776429,14.603296544882468,4.719331595760998,0.03452945090081873,0.019489496581505224,2,1,274.212085909498,64.89863438602082,115.1340401926949,18.372023801758033,0.2628353204066813,1.675592897878276,0.7648291191135859,199.84410497184055
user_001,2026-02-28T19:42:18.625328,76.46698980521931,10.730018347968075,104.51511699506482,16.408221586057188,4.1038970831029555,0.05966794460481285,0.048356976432148625,4,1,279.3045630786006,52.30700905718683,120.35033553965434,20.069108735684182,0.2573964880031835,2.0732350121976557,1.0563287590007537,166.73073182175375
user_001,2026-02-28T19:47:18.625344,78.49705124904057,11.370259657461352,111.12597942153674,16.79083424006926,4.487774198222784,0.05852182386540457,0.053930423394029404,3,1,256.90970201140556,52.46504778432005,146.85197491099575,34.12119230817013,0.2965112293410297,1.8640212836761656,0.6378284977579324,112.27266423256151
user_001,2026-02-28T19:52:18.625361,76.4376076963576,14.320351646348419,101.299464617316,22.20376173164326,4.357037826354142,0.030922547542899775,0.052562088298215785,2,1,274.7513751899823,54.663583744463345,154.33492184853793,24.392391810859817,0.25850346514456535,2.214076938899148,0.6329714196739954,212.6861616508432
user_001,2026-02-28T19:57:18.625378,81.20654212957766,8.042128062092827,103.30357310172745,7.441837076217876,4.281252769851074,0.02099150529779069,0.018321943530285538,3,1,247.61183257043228,51.847405788957246,170.04540997246212,25.054398756479983,0.26109963490963234,2.061315914381398,0.7639216636475185,191.1854542402959
user_001,2026-02-28T20:02:18.625393,81.06333463612494,11.276372685354895,99.3190596649813,14.80915457543208,4.378431333168344,0.03364665167215483,0.08006796603534301,3,1,235.9008804579019,65.33433701296326,118.51823720551984,22.86678136612468,0.256315527203689,2.345115522155742,0.4803751296232505,163.86517998245827
user_001,2026-02-28T20:07:18.625412,76.17426383824855,10.080657516983592,108.92283123655541,6.8330605263028374,4.337934313394234,0.03841045608410227,0.02996759980210169,2,1,321.03650706917347,36.368259954071895,142.9290032440475,19.704142577627128,0.2734181597335229,2.1742938744492517,0.6717026181911381,164.6361685461322
user_001,2026-02-28T20:12:18.625422,86.42575567025686,11.922528583801029,102.90595609126197,17.290331125424636,4.676224550678906,0.05447663539320795,0.051192607398403485,2,1,317.08787993365445,48.09096208272701,151.10477345748134,14.65381633703069,0.24577168807330202,2.3102714245886395,1.0968232057071932,160.6684004635698
user_001,2026-02-28T20:17:18.625436,81.09988779297778,11.18045615626525,114.87488699311695,17.540687206727878,4.615997644024455,0.039877946448474574,0.07634788131268652,3,1,275.22797696646455,49.99291405423354,121.79606455360775,29.836122610842935,0.2825470768561304,2.032922441374602,0.7059915704480997,157.97634688956146
user_001,2026-02-28T20:22:18.625452,88.16943285884307,7.932436545731297,121.85692141759831,15.791643133850592,4.286270025864249,0.040391440223537044,0.0435930538361136,3,1,273.279722896153,49.338673853741774,172.310138614717,23.023794394032027,0.25773361256923777,1.9742869995339785,0.9488383942999874,144.56327480345692
user_001,2026-02-28T20:27:18.625467,80.60424886330951,8.278899988184262,108.04771166707714,23.569081434447455,4.7732433124190035,0.04959353526082058,0.050760069563364006,3,1,269.58747609822314,63.21304032273012,162.38838316793823,20.19661147409036,0.2275696165824499,2.4708036481756026,0.6630740348479992,173.71876797488306
user_001,2026-02-28T20:32:18.625494,81.26684436599136,6.931622304404783,106.47386164547144,8.325663704489642,4.519455265552586,0.05170225796110767,0.040336270754012526,4,1,243.76853509822303,58.92597338299309,123.2241893316608,30.846112952532195,0.2651858769663909,1.8823677154055327,0.7185927374146439,170.58955370870103
user_001,2026-02-28T20:37:18.625514,72.291482440125,5.606875359370539,110.63529283018583,19.188393210448616,4.7889462183027804,0.040641455935390855,0.07157361666862591,2,1,285.9179854270553,55.844129804724844,171.35268926328135,12.48606710631159,0.2972446671090347,2.19985632248149,0.6202431903353745,110.0905912278303
user_001,2026-02-28T20:42:18.625530,77.7897158740374,12.650979812460017,114.38100620395628,8.694431372063002,4.76067084825017,0.05903121210555477,0.03748874596980942,3,1,280.679879455547,59.2165011192446,140.1234865581542,37.089239441978776,0.23587690180863102,2.1649228568707097,0.5495213111173762,160.90895647874905
user_001,2026-02-28T20:47:18.625545,81.36662233255012,10.782021297471722,105.09810119470822,12.313506528247794,4.474082960748082,0.05695758875667391,0.06087200309188865,2,1,302.8937702655533,45.792382063189464,103.31990896632587,26.591585174371957,0.2736351866443324,2.2898379677130354,1.047156438364431,117.86838961052854
user_001,2026-02-28T20:52:18.625561,83.00923400000688,1.4543721381097736,119.04356845509477,8.0411448848876,4.4211412173868085,0.03403359961781882,0.024106370485581886,4,1,299.48440700405797,61.92507512477975,116.0658393993783,27.557214607351817,0.25481681898950875,2.1440927392940323,0.8695352967076673,135.38314307659343
user_001,2026-02-28T20:57:18.625575,77.07670742976099,11.039511645192148,109.8451407182898,16.908163308892487,4.524008723678688,0.03240037632219456,0.0699253363889428,2,1,273.11904273063755,50.34152417488025,126.81200905450692,16.313398968918516,0.27848788126879226,1.8239113306769292,0.9332625001818424,163.87773878561853
user_001,2026-02-28T21:02:18.625584,71.90651690101133,8.715654517102262,122.6071642898133,18.40088696845397,4.454481826155887,0.04173772152089597,0.04356729897565235,5,1,252.89792491688564,43.22435347664345,161.42223308468982,17.15067575088255,0.25561233036347447,2.307167809200095,0.9566781018565191,142.45383341866514
user_001,2026-02-28T21:07:18.625593,81.88257551918537,11.29012494157321,119.2367846628977,15.955156636106054,4.488497387815869,0.04326680007323047,0.04856797481171873,2,1,276.2710766523793,64.22369861698508,169.99714581464053,32.83086440625436,0.2666067784609627,1.9260698247322483,0.633911118688687,165.67542315797272
user_001,2026-02-28T21:12:18.625603,83.9032794396845,10.155837657421898,117.261228952982,14.67713367956567,4.572623841777725,0.02524829171875918,0.06832655349404963,3,1,297.4214157521639,64.01598592946429,154.08591887945556,12.975357585921456,0.28593936796412056,1.8691313530302023,0.7232057456095298,157.50600618755084
user_001,2026-02-28T21:17:18.625612,85.55566465722784,1.3112338654189326,128.52414597185864,14.441641487379306,4.795592670360063,0.034831239292824945,0.0622554781012514,1,1,329.822461742575,81.09918556005361,153.85725886986273,23.534427050236896,0.27559052857927324,2.434846168986677,0.7358664748885617,203.85634067736967
user_001,2026-02-28T21:22:18.625621,77.75497346562811,15.742094061600358,110.71944618973436,15.869731492718891,4.765467345197146,0.0501871174438063,0.05300837810287153,3,1,295.38817644808705,54.97743089091394,155.18350157894247,28.372692884915644,0.28167922561905445,1.9833735852604493,0.6883396492107939,116.99537301084915
